1532.564100,-50.958000
1532.570300,-50.972100
1532.576600,-51.002000
1532.582800,-50.995100
1532.589100,-51.016200
1532.595300,-51.024900
1532.601600,-50.970800
1532.607800,-50.909900
1532.614100,-50.828300
1532.620300,-50.760600
1532.626600,-50.667200
1532.632800,-50.556700
1532.639100,-50.451500
1532.645300,-50.406900
1532.651600,-50.333500
1532.657800,-50.233000
1532.664100,-50.186800
1532.670300,-50.144800
1532.676600,-50.051700
1532.682800,-49.956800
1532.689100,-49.862600
1532.695300,-49.809100
1532.701600,-49.786300
1532.707800,-49.709100
1532.714100,-49.643100
1532.720300,-49.573800
1532.726600,-49.535300
1532.732800,-49.516100
1532.739100,-49.520500
1532.745300,-49.543100
1532.751600,-49.553400
1532.757800,-49.549200
1532.764100,-49.569600
1532.770300,-49.582000
1532.776600,-49.572900
1532.782800,-49.601000
1532.789100,-49.596500
1532.795300,-49.604200
1532.801600,-49.622400
1532.807900,-49.642200
1532.814100,-49.666000
1532.820400,-49.694600
1532.826600,-49.720200
1532.832900,-49.756000
1532.839100,-49.800600
1532.845400,-49.851500
1532.851600,-49.899400
1532.857900,-49.945300
1532.864100,-49.965600
1532.870400,-49.977700
1532.876600,-49.971300
1532.882900,-49.947100
1532.889100,-49.930700
1532.895400,-49.953300
1532.901600,-49.954300
1532.907900,-49.974600
1532.914100,-50.029000
1532.920400,-50.032400
1532.926600,-50.045300
1532.932900,-50.075500
1532.939100,-50.086800
1532.945400,-50.073700
1532.951600,-50.060500
1532.957900,-50.043500
1532.964100,-49.993300
1532.970400,-49.935000
1532.976600,-49.856500
1532.982900,-49.801700
1532.989100,-49.729300
1532.995400,-49.724500
1533.001600,-49.722800
1533.007900,-49.687100
1533.014100,-49.615800
1533.020400,-49.527200
1533.026600,-49.433100
1533.032900,-49.350500
1533.039100,-49.284000
1533.045400,-49.200200
1533.051600,-49.142300
1533.057900,-49.053100
1533.064100,-48.967700
1533.070400,-48.899100
1533.076600,-48.790600
1533.082900,-48.705400
1533.089100,-48.593400
1533.095400,-48.526100
1533.101600,-48.438800
1533.107900,-48.362500
1533.114100,-48.296400
1533.120400,-48.252600
1533.126600,-48.216900
1533.132900,-48.170100
1533.139100,-48.121200
1533.145400,-48.082300
1533.151600,-48.050400
1533.157900,-48.004600
1533.164100,-47.972100
1533.170400,-47.946700
1533.176600,-47.913500
1533.182900,-47.884800
1533.189100,-47.853900
1533.195400,-47.840900
1533.201700,-47.829900
1533.207900,-47.842100
1533.214200,-47.851000
1533.220400,-47.856500
1533.226700,-47.857700
1533.232900,-47.870000
1533.239200,-47.889900
1533.245400,-47.905900
1533.251700,-47.940400
1533.257900,-47.973400
1533.264200,-48.016800
1533.270400,-48.039400
1533.276700,-48.099000
1533.282900,-48.157400
1533.289200,-48.247600
1533.295400,-48.299600
1533.301700,-48.412800
1533.307900,-48.493500
1533.314200,-48.635300
1533.320400,-48.691800
1533.326700,-48.770400
1533.332900,-48.827900
1533.339200,-48.877000
1533.345400,-48.922400
1533.351700,-48.973600
1533.357900,-48.931800
1533.364200,-48.881700
1533.370400,-48.826100
1533.376700,-48.794300
1533.382900,-48.724000
1533.389200,-48.690000
1533.395400,-48.689600
1533.401700,-48.691300
1533.407900,-48.693800
1533.414200,-48.698900
1533.420400,-48.703000
1533.426700,-48.711100
1533.432900,-48.709000
1533.439200,-48.695700
1533.445400,-48.678400
1533.451700,-48.672300
1533.457900,-48.662100
1533.464200,-48.630100
1533.470400,-48.596700
1533.476700,-48.574500
1533.482900,-48.534000
1533.489200,-48.493400
1533.495400,-48.453200
1533.501700,-48.401700
1533.507900,-48.337000
1533.514200,-48.295100
1533.520400,-48.246800
1533.526700,-48.203100
1533.532900,-48.167800
1533.539200,-48.146100
1533.545400,-48.141700
1533.551700,-48.142000
1533.557900,-48.140200
1533.564200,-48.143500
1533.570400,-48.153000
1533.576700,-48.174700
1533.582900,-48.231800
1533.589200,-48.279700
1533.595400,-48.349100
1533.601700,-48.385800
1533.608000,-48.427200
1533.614200,-48.473800
1533.620500,-48.518800
1533.626700,-48.556400
1533.633000,-48.581900
1533.639200,-48.637900
1533.645500,-48.705400
1533.651700,-48.783300
1533.658000,-48.856800
1533.664200,-48.935200
1533.670500,-48.995300
1533.676700,-49.057700
1533.683000,-49.130500
1533.689200,-49.202700
1533.695500,-49.275000
1533.701700,-49.328700
1533.708000,-49.377300
1533.714200,-49.408400
1533.720500,-49.424600
1533.726700,-49.477300
1533.733000,-49.554100
1533.739200,-49.621000
1533.745500,-49.676300
1533.751700,-49.729300
1533.758000,-49.741000
1533.764200,-49.749900
1533.770500,-49.768300
1533.776700,-49.786900
1533.783000,-49.802700
1533.789200,-49.821500
1533.795500,-49.838400
1533.801700,-49.872200
1533.808000,-49.895600
1533.814200,-49.923800
1533.820500,-49.954100
1533.826700,-49.949000
1533.833000,-49.953100
1533.839200,-49.929600
1533.845500,-49.926700
1533.851700,-49.924500
1533.858000,-49.922400
1533.864200,-49.892700
1533.870500,-49.809800
1533.876700,-49.757500
1533.883000,-49.735000
1533.889200,-49.672400
1533.895500,-49.603300
1533.901700,-49.574800
1533.908000,-49.555700
1533.914200,-49.549500
1533.920500,-49.539900
1533.926700,-49.533000
1533.933000,-49.548500
1533.939200,-49.589700
1533.945500,-49.610700
1533.951700,-49.638600
1533.958000,-49.649100
1533.964200,-49.649800
1533.970500,-49.661100
1533.976700,-49.682500
1533.983000,-49.683000
1533.989200,-49.696300
1533.995500,-49.679000
1534.001800,-49.687400
1534.008000,-49.700500
1534.014300,-49.708800
1534.020500,-49.710400
1534.026800,-49.692000
1534.033000,-49.654400
1534.039300,-49.656400
1534.045500,-49.638200
1534.051800,-49.630400
1534.058000,-49.617400
1534.064300,-49.585000
1534.070500,-49.576600
1534.076800,-49.514700
1534.083000,-49.506700
1534.089300,-49.503400
1534.095500,-49.445900
1534.101800,-49.393300
1534.108000,-49.358200
1534.114300,-49.339000
1534.120500,-49.327700
1534.126800,-49.306600
1534.133000,-49.303800
1534.139300,-49.297400
1534.145500,-49.285700
1534.151800,-49.297400
1534.158000,-49.310300
1534.164300,-49.320900
1534.170500,-49.324100
1534.176800,-49.318400
1534.183000,-49.305300
1534.189300,-49.322400
1534.195500,-49.349000
1534.201800,-49.362400
1534.208000,-49.415800
1534.214300,-49.469600
1534.220500,-49.534100
1534.226800,-49.597200
1534.233000,-49.645300
1534.239300,-49.699200
1534.245500,-49.757000
1534.251800,-49.805500
1534.258000,-49.820000
1534.264300,-49.827600
1534.270500,-49.835000
1534.276800,-49.842600
1534.283000,-49.835200
1534.289300,-49.844900
1534.295500,-49.863400
1534.301800,-49.855200
1534.308000,-49.834600
1534.314300,-49.811000
1534.320500,-49.784100
1534.326800,-49.761200
1534.333000,-49.731100
1534.339300,-49.714700
1534.345500,-49.728200
1534.351800,-49.747100
1534.358000,-49.752900
1534.364300,-49.757300
1534.370500,-49.776900
1534.376800,-49.805300
1534.383000,-49.831400
1534.389300,-49.851900
1534.395500,-49.873500
1534.401800,-49.902500
1534.408100,-49.918100
1534.414300,-49.954100
1534.420600,-49.970500
1534.426800,-49.996800
1534.433100,-50.014000
1534.439300,-50.026400
1534.445600,-50.032600
1534.451800,-50.015900
1534.458100,-49.990700
1534.464300,-49.996600
1534.470600,-49.971900
1534.476800,-49.928800
1534.483100,-49.910600
1534.489300,-49.928600
1534.495600,-49.923400
1534.501800,-49.889600
1534.508100,-49.881200
1534.514300,-49.899200
1534.520600,-49.894000
1534.526800,-49.901200
1534.533100,-49.948200
1534.539300,-49.983400
1534.545600,-49.999600
1534.551800,-49.970300
1534.558100,-49.915800
1534.564300,-49.846600
1534.570600,-49.830100
1534.576800,-49.825300
1534.583100,-49.805900
1534.589300,-49.810200
1534.595600,-49.837800
1534.601800,-49.896100
1534.608100,-49.940800
1534.614300,-50.029800
1534.620600,-50.120700
1534.626800,-50.191800
1534.633100,-50.267000
1534.639300,-50.301700
1534.645600,-50.330800
1534.651800,-50.337600
1534.658100,-50.352900
1534.664300,-50.329900
1534.670600,-50.326500
1534.676800,-50.313300
1534.683100,-50.313800
1534.689300,-50.301100
1534.695600,-50.242500
1534.701800,-50.194200
1534.708100,-50.149900
1534.714300,-50.062900
1534.720600,-50.034800
1534.726800,-50.016500
1534.733100,-50.030800
1534.739300,-50.039200
1534.745600,-50.084900
1534.751800,-50.140600
1534.758100,-50.179200
1534.764300,-50.251300
1534.770600,-50.268900
1534.776800,-50.299200
1534.783100,-50.318900
1534.789300,-50.338000
1534.795600,-50.362100
1534.801900,-50.383000
1534.808100,-50.392200
1534.814400,-50.406100
1534.820600,-50.442100
1534.826900,-50.469500
1534.833100,-50.503900
1534.839400,-50.542400
1534.845600,-50.560700
1534.851900,-50.577100
1534.858100,-50.578700
1534.864400,-50.567000
1534.870600,-50.566500
1534.876900,-50.551300
1534.883100,-50.549700
1534.889400,-50.566100
1534.895600,-50.579400
1534.901900,-50.599900
1534.908100,-50.620300
1534.914400,-50.641800
1534.920600,-50.654800
1534.926900,-50.666300
1534.933100,-50.681500
1534.939400,-50.697600
1534.945600,-50.708100
1534.951900,-50.712000
1534.958100,-50.724100
1534.964400,-50.721300
1534.970600,-50.706900
1534.976900,-50.663500
1534.983100,-50.631700
1534.989400,-50.614200
1534.995600,-50.598300
1535.001900,-50.565200
1535.008100,-50.544600
1535.014400,-50.522300
1535.020600,-50.495300
1535.026900,-50.460500
1535.033100,-50.418200
1535.039400,-50.375000
1535.045600,-50.358900
1535.051900,-50.316300
1535.058100,-50.270300
1535.064400,-50.287600
1535.070600,-50.296600
1535.076900,-50.331400
1535.083100,-50.300900
1535.089400,-50.273700
1535.095600,-50.275600
1535.101900,-50.245700
1535.108100,-50.228200
1535.114400,-50.229400
1535.120600,-50.237500
1535.126900,-50.244200
1535.133100,-50.259200
1535.139400,-50.248600
1535.145600,-50.240500
1535.151900,-50.251700
1535.158100,-50.264700
1535.164400,-50.274800
1535.170600,-50.286900
1535.176900,-50.308300
1535.183100,-50.342000
1535.189400,-50.376700
1535.195600,-50.409100
1535.201900,-50.443700
1535.208200,-50.482000
1535.214400,-50.486400
1535.220700,-50.502100
1535.226900,-50.515200
1535.233200,-50.539900
1535.239400,-50.570600
1535.245700,-50.581600
1535.251900,-50.564300
1535.258200,-50.530300
1535.264400,-50.488400
1535.270700,-50.448000
1535.276900,-50.416900
1535.283200,-50.353600
1535.289400,-50.323500
1535.295700,-50.296200
1535.301900,-50.265700
1535.308200,-50.226300
1535.314400,-50.168300
1535.320700,-50.136500
1535.326900,-50.111600
1535.333200,-50.074700
1535.339400,-50.056700
1535.345700,-50.028800
1535.351900,-50.024100
1535.358200,-50.022100
1535.364400,-50.022700
1535.370700,-50.070500
1535.376900,-50.159800
1535.383200,-50.212800
1535.389400,-50.212200
1535.395700,-50.185000
1535.401900,-50.233800
1535.408200,-50.263000
1535.414400,-50.267600
1535.420700,-50.245900
1535.426900,-50.219300
1535.433200,-50.209300
1535.439400,-50.173700
1535.445700,-50.121700
1535.451900,-50.097800
1535.458200,-50.065900
1535.464400,-50.023900
1535.470700,-49.958600
1535.476900,-49.907500
1535.483200,-49.868900
1535.489400,-49.865500
1535.495700,-49.869900
1535.501900,-49.860100
1535.508200,-49.885000
1535.514400,-49.901900
1535.520700,-49.916800
1535.526900,-49.923800
1535.533200,-49.895200
1535.539400,-49.885200
1535.545700,-49.822300
1535.551900,-49.778300
1535.558200,-49.719500
1535.564400,-49.660400
1535.570700,-49.598800
1535.576900,-49.557900
1535.583200,-49.529000
1535.589400,-49.489500
1535.595700,-49.451100
1535.602000,-49.431900
1535.608200,-49.425200
1535.614500,-49.423100
1535.620700,-49.432400
1535.627000,-49.431900
1535.633200,-49.441800
1535.639500,-49.429800
1535.645700,-49.428100
1535.652000,-49.424500
1535.658200,-49.419000
1535.664500,-49.426500
1535.670700,-49.443200
1535.677000,-49.451300
1535.683200,-49.459700
1535.689500,-49.466600
1535.695700,-49.461600
1535.702000,-49.459800
1535.708200,-49.478500
1535.714500,-49.495000
1535.720700,-49.509900
1535.727000,-49.482500
1535.733200,-49.484800
1535.739500,-49.514800
1535.745700,-49.533900
1535.752000,-49.537600
1535.758200,-49.548600
1535.764500,-49.588800
1535.770700,-49.620500
1535.777000,-49.647800
1535.783200,-49.662900
1535.789500,-49.693100
1535.795700,-49.758600
1535.802000,-49.806400
1535.808200,-49.861800
1535.814500,-49.916200
1535.820700,-49.968900
1535.827000,-50.020500
1535.833200,-50.042500
1535.839500,-50.058300
1535.845700,-50.082900
1535.852000,-50.094000
1535.858200,-50.107700
1535.864500,-50.120100
1535.870700,-50.098000
1535.877000,-50.036600
1535.883200,-49.998400
1535.889500,-49.973600
1535.895700,-49.976600
1535.902000,-49.951300
1535.908200,-49.967900
1535.914500,-49.955800
1535.920700,-49.943400
1535.927000,-49.964000
1535.933200,-50.002100
1535.939500,-50.025900
1535.945700,-50.084500
1535.952000,-50.123300
1535.958200,-50.146100
1535.964500,-50.171800
1535.970700,-50.206000
1535.977000,-50.240900
1535.983200,-50.280400
1535.989500,-50.324600
1535.995700,-50.365100
1536.002000,-50.410800
1536.008300,-50.446900
1536.014500,-50.491300
1536.020800,-50.510500
1536.027000,-50.524500
1536.033300,-50.562300
1536.039500,-50.592500
1536.045800,-50.595200
1536.052000,-50.586100
1536.058300,-50.600600
1536.064500,-50.611700
1536.070800,-50.617100
1536.077000,-50.614400
1536.083300,-50.618500
1536.089500,-50.625600
1536.095800,-50.633100
1536.102000,-50.654100
1536.108300,-50.673200
1536.114500,-50.699300
1536.120800,-50.742500
1536.127000,-50.742800
1536.133300,-50.735500
1536.139500,-50.721800
1536.145800,-50.696900
1536.152000,-50.688600
1536.158300,-50.655000
1536.164500,-50.584800
1536.170800,-50.511900
1536.177000,-50.458300
1536.183300,-50.401700
1536.189500,-50.345200
1536.195800,-50.268000
1536.202000,-50.212000
1536.208300,-50.124300
1536.214500,-50.046900
1536.220800,-49.997000
1536.227000,-49.938700
1536.233300,-49.899400
1536.239500,-49.863600
1536.245800,-49.842000
1536.252000,-49.839700
1536.258300,-49.843700
1536.264500,-49.863000
1536.270800,-49.865300
1536.277000,-49.880600
1536.283300,-49.916000
1536.289500,-49.898700
1536.295800,-49.879200
1536.302000,-49.868300
1536.308300,-49.837300
1536.314500,-49.795900
1536.320800,-49.758600
1536.327000,-49.735000
1536.333300,-49.737600
1536.339500,-49.702000
1536.345800,-49.681600
1536.352000,-49.654500
1536.358300,-49.680300
1536.364500,-49.707100
1536.370800,-49.722100
1536.377000,-49.784100
1536.383300,-49.872400
1536.389500,-49.926100
1536.395800,-49.991100
1536.402100,-50.037600
1536.408300,-50.026800
1536.414600,-50.022500
1536.420800,-50.048500
1536.427100,-50.111200
1536.433300,-50.180200
1536.439600,-50.237300
1536.445800,-50.247700
1536.452100,-50.203500
1536.458300,-50.160800
1536.464600,-50.188500
1536.470800,-50.205200
1536.477100,-50.208100
1536.483300,-50.214500
1536.489600,-50.211600
1536.495800,-50.199000
1536.502100,-50.156700
1536.508300,-50.125900
1536.514600,-50.094400
1536.520800,-50.068300
1536.527100,-50.045300
1536.533300,-50.020100
1536.539600,-50.016700
1536.545800,-50.020500
1536.552100,-50.014000
1536.558300,-50.027200
1536.564600,-50.037000
1536.570800,-50.041900
1536.577100,-50.057900
1536.583300,-50.058300
1536.589600,-50.065300
1536.595800,-50.072100
1536.602100,-50.073500
1536.608300,-50.075900
1536.614600,-50.072900
1536.620800,-50.083300
1536.627100,-50.089200
1536.633300,-50.087800
1536.639600,-50.074100
1536.645800,-50.057300
1536.652100,-50.017300
1536.658300,-49.978500
1536.664600,-49.945100
1536.670800,-49.916400
1536.677100,-49.880800
1536.683300,-49.822900
1536.689600,-49.781800
1536.695800,-49.763700
1536.702100,-49.740400
1536.708300,-49.731300
1536.714600,-49.729600
1536.720800,-49.718900
1536.727100,-49.723400
1536.733300,-49.719700
1536.739600,-49.699600
1536.745800,-49.684300
1536.752100,-49.658600
1536.758300,-49.616500
1536.764600,-49.586600
1536.770800,-49.547700
1536.777100,-49.513800
1536.783300,-49.489700
1536.789600,-49.500800
1536.795800,-49.517500
1536.802100,-49.527400
1536.808400,-49.546300
1536.814600,-49.608700
1536.820900,-49.657300
1536.827100,-49.684300
1536.833400,-49.712100
1536.839600,-49.738700
1536.845900,-49.745200
1536.852100,-49.755500
1536.858400,-49.761100
1536.864600,-49.773900
1536.870900,-49.756200
1536.877100,-49.748400
1536.883400,-49.715400
1536.889600,-49.673200
1536.895900,-49.605900
1536.902100,-49.517100
1536.908400,-49.428800
1536.914600,-49.409700
1536.920900,-49.384900
1536.927100,-49.353400
1536.933400,-49.332400
1536.939600,-49.332200
1536.945900,-49.309300
1536.952100,-49.302900
1536.958400,-49.331400
1536.964600,-49.341000
1536.970900,-49.378100
1536.977100,-49.417700
1536.983400,-49.461400
1536.989600,-49.539400
1536.995900,-49.597400
1537.002100,-49.673500
1537.008400,-49.740400
1537.014600,-49.788800
1537.020900,-49.825900
1537.027100,-49.887900
1537.033400,-49.929800
1537.039600,-49.970100
1537.045900,-50.045300
1537.052100,-50.066900
1537.058400,-50.083300
1537.064600,-50.081300
1537.070900,-50.097600
1537.077100,-50.112800
1537.083400,-50.078700
1537.089600,-50.067100
1537.095900,-50.074500
1537.102100,-50.051500
1537.108400,-50.071700
1537.114600,-50.110700
1537.120900,-50.136700
1537.127100,-50.227800
1537.133400,-50.240900
1537.139600,-50.190100
1537.145900,-50.119200
1537.152100,-50.044300
1537.158400,-49.938900
1537.164600,-49.776600
1537.170900,-49.653100
1537.177100,-49.589700
1537.183400,-49.508700
1537.189600,-49.470800
1537.195900,-49.451000
1537.202200,-49.443700
1537.208400,-49.442100
1537.214700,-49.444900
1537.220900,-49.451500
1537.227200,-49.435200
1537.233400,-49.411500
1537.239700,-49.395600
1537.245900,-49.418600
1537.252200,-49.371800
1537.258400,-49.351700
1537.264700,-49.352900
1537.270900,-49.338800
1537.277200,-49.372100
1537.283400,-49.408300
1537.289700,-49.421900
1537.295900,-49.480200
1537.302200,-49.543000
1537.308400,-49.541000
1537.314700,-49.559300
1537.320900,-49.555200
1537.327200,-49.543100
1537.333400,-49.542200
1537.339700,-49.526700
1537.345900,-49.484400
1537.352200,-49.463700
1537.358400,-49.440900
1537.364700,-49.497900
1537.370900,-49.520800
1537.377200,-49.516600
1537.383400,-49.569600
1537.389700,-49.594300
1537.395900,-49.636200
1537.402200,-49.676800
1537.408400,-49.741100
1537.414700,-49.745600
1537.420900,-49.758600
1537.427200,-49.804400
1537.433400,-49.841600
1537.439700,-49.857600
1537.445900,-49.874100
1537.452200,-49.889400
1537.458400,-49.897500
1537.464700,-49.907100
1537.470900,-49.906700
1537.477200,-49.878300
1537.483400,-49.817800
1537.489700,-49.780900
1537.495900,-49.787300
1537.502200,-49.750400
1537.508400,-49.748000
1537.514700,-49.726900
1537.520900,-49.708800
1537.527200,-49.741300
1537.533400,-49.766500
1537.539700,-49.776900
1537.545900,-49.780700
1537.552200,-49.767200
1537.558400,-49.731300
1537.564700,-49.683200
1537.570900,-49.602400
1537.577200,-49.550600
1537.583400,-49.493700
1537.589700,-49.456200
1537.595900,-49.396800
1537.602200,-49.345300
1537.608500,-49.305900
1537.614700,-49.265100
1537.621000,-49.181600
1537.627200,-49.144200
1537.633500,-49.105400
1537.639700,-49.051000
1537.646000,-48.994800
1537.652200,-48.939300
1537.658500,-48.909200
1537.664700,-48.874400
1537.671000,-48.859300
1537.677200,-48.849500
1537.683500,-48.837600
1537.689700,-48.829900
1537.696000,-48.814600
1537.702200,-48.801800
1537.708500,-48.771600
1537.714700,-48.730800
1537.721000,-48.672000
1537.727200,-48.634700
1537.733500,-48.612200
1537.739700,-48.576200
1537.746000,-48.530000
1537.752200,-48.508300
1537.758500,-48.511500
1537.764700,-48.512800
1537.771000,-48.539600
1537.777200,-48.584900
1537.783500,-48.634300
1537.789700,-48.679300
1537.796000,-48.718600
1537.802200,-48.786000
1537.808500,-48.832700
1537.814700,-48.856200
1537.821000,-48.888800
1537.827200,-48.906100
1537.833500,-48.971100
1537.839700,-49.033300
1537.846000,-49.045600
1537.852200,-49.063900
1537.858500,-49.091400
1537.864700,-49.123500
1537.871000,-49.178000
1537.877200,-49.241200
1537.883500,-49.306800
1537.889700,-49.380200
1537.896000,-49.472700
1537.902200,-49.562000
1537.908500,-49.623700
1537.914700,-49.693700
1537.921000,-49.760700
1537.927200,-49.808300
1537.933500,-49.833300
1537.939700,-49.881700
1537.946000,-49.912700
1537.952200,-49.955600
1537.958500,-49.987600
1537.964700,-50.005300
1537.971000,-50.032600
1537.977200,-50.080500
1537.983500,-50.104300
1537.989700,-50.154400
1537.996000,-50.175700
1538.002300,-50.177600
1538.008500,-50.151800
1538.014800,-50.125700
1538.021000,-50.099800
1538.027300,-50.064900
1538.033500,-50.070300
1538.039800,-50.074900
1538.046000,-50.091000
1538.052300,-50.100000
1538.058500,-50.113400
1538.064800,-50.167300
1538.071000,-50.171200
1538.077300,-50.183100
1538.083500,-50.195700
1538.089800,-50.210800
1538.096000,-50.248400
1538.102300,-50.237700
1538.108500,-50.249200
1538.114800,-50.275800
1538.121000,-50.250300
1538.127300,-50.202300
1538.133500,-50.200400
1538.139800,-50.240900
1538.146000,-50.263800
1538.152300,-50.274300
1538.158500,-50.307000
1538.164800,-50.330800
1538.171000,-50.328000
1538.177300,-50.335700
1538.183500,-50.350600
1538.189800,-50.375400
1538.196000,-50.385800
1538.202300,-50.386200
1538.208500,-50.393300
1538.214800,-50.370300
1538.221000,-50.294700
1538.227300,-50.244600
1538.233500,-50.135500
1538.239800,-50.008200
1538.246000,-49.886700
1538.252300,-49.812700
1538.258500,-49.704700
1538.264800,-49.600500
1538.271000,-49.490200
1538.277300,-49.403500
1538.283500,-49.317000
1538.289800,-49.238800
1538.296000,-49.183200
1538.302300,-49.133400
1538.308500,-49.100700
1538.314800,-49.078000
1538.321000,-49.063400
1538.327300,-49.049700
1538.333500,-49.049400
1538.339800,-49.063500
1538.346000,-49.072800
1538.352300,-49.066400
1538.358500,-49.067700
1538.364800,-49.059300
1538.371000,-49.041800
1538.377300,-49.048000
1538.383500,-49.041500
1538.389800,-49.040600
1538.396000,-49.032500
1538.402300,-49.022100
1538.408600,-49.009900
1538.414800,-48.998600
1538.421100,-48.982600
1538.427300,-48.979500
1538.433600,-48.972500
1538.439800,-48.968600
1538.446100,-48.975600
1538.452300,-48.978000
1538.458600,-49.012400
1538.464800,-49.040900
1538.471100,-49.085500
1538.477300,-49.107800
1538.483600,-49.153800
1538.489800,-49.215500
1538.496100,-49.249500
1538.502300,-49.270600
1538.508600,-49.293400
1538.514800,-49.284800
1538.521100,-49.258200
1538.527300,-49.240900
1538.533600,-49.229500
1538.539800,-49.168900
1538.546100,-49.135000
1538.552300,-49.071800
1538.558600,-49.048500
1538.564800,-48.989300
1538.571100,-48.901800
1538.577300,-48.832900
1538.583600,-48.771600
1538.589800,-48.710300
1538.596100,-48.615900
1538.602300,-48.493200
1538.608600,-48.366500
1538.614800,-48.249700
1538.621100,-48.127600
1538.627300,-47.970200
1538.633600,-47.830400
1538.639800,-47.650000
1538.646100,-47.446900
1538.652300,-47.301400
1538.658600,-47.131100
1538.664800,-46.996800
1538.671100,-46.832500
1538.677300,-46.663600
1538.683600,-46.548100
1538.689800,-46.409300
1538.696100,-46.296300
1538.702300,-46.154500
1538.708600,-46.066900
1538.714800,-45.983600
1538.721100,-45.895100
1538.727300,-45.830300
1538.733600,-45.778100
1538.739800,-45.733000
1538.746100,-45.703900
1538.752300,-45.683700
1538.758600,-45.677000
1538.764800,-45.647300
1538.771100,-45.635800
1538.777300,-45.644700
1538.783600,-45.664500
1538.789800,-45.679300
1538.796100,-45.703000
1538.802400,-45.764700
1538.808600,-45.797800
1538.814900,-45.836000
1538.821100,-45.879200
1538.827400,-45.960500
1538.833600,-46.039600
1538.839900,-46.123100
1538.846100,-46.273900
1538.852400,-46.385600
1538.858600,-46.508800
1538.864900,-46.626100
1538.871100,-46.784100
1538.877400,-46.923500
1538.883600,-47.099000
1538.889900,-47.243700
1538.896100,-47.408600
1538.902400,-47.555100
1538.908600,-47.675300
1538.914900,-47.828200
1538.921100,-47.944300
1538.927400,-48.071400
1538.933600,-48.156900
1538.939900,-48.256000
1538.946100,-48.302300
1538.952400,-48.364100
1538.958600,-48.362200
1538.964900,-48.343200
1538.971100,-48.322500
1538.977400,-48.311700
1538.983600,-48.308400
1538.989900,-48.281300
1538.996100,-48.255500
1539.002400,-48.186400
1539.008600,-48.124500
1539.014900,-48.042600
1539.021100,-47.979300
1539.027400,-47.879700
1539.033600,-47.812700
1539.039900,-47.727300
1539.046100,-47.648600
1539.052400,-47.588500
1539.058600,-47.540300
1539.064900,-47.475900
1539.071100,-47.446500
1539.077400,-47.397300
1539.083600,-47.366600
1539.089900,-47.357200
1539.096100,-47.331500
1539.102400,-47.313200
1539.108600,-47.307700
1539.114900,-47.257900
1539.121100,-47.223300
1539.127400,-47.205400
1539.133600,-47.207500
1539.139900,-47.189300
1539.146100,-47.183500
1539.152400,-47.207100
1539.158600,-47.221600
1539.164900,-47.268400
1539.171100,-47.305600
1539.177400,-47.359300
1539.183600,-47.405900
1539.189900,-47.468000
1539.196100,-47.512700
1539.202400,-47.565500
1539.208700,-47.632600
1539.214900,-47.690100
1539.221200,-47.726400
1539.227400,-47.774800
1539.233700,-47.824600
1539.239900,-47.849300
1539.246200,-47.910800
1539.252400,-47.964200
1539.258700,-48.032100
1539.264900,-48.088800
1539.271200,-48.179400
1539.277400,-48.270300
1539.283700,-48.315400
1539.289900,-48.418000
1539.296200,-48.518700
1539.302400,-48.572800
1539.308700,-48.602700
1539.314900,-48.624800
1539.321200,-48.639000
1539.327400,-48.665200
1539.333700,-48.665000
1539.339900,-48.710500
1539.346200,-48.748900
1539.352400,-48.800500
1539.358700,-48.876300
1539.364900,-48.955300
1539.371200,-49.022300
1539.377400,-49.053900
1539.383700,-49.087800
1539.389900,-49.127900
1539.396200,-49.170700
1539.402400,-49.196600
1539.408700,-49.220400
1539.414900,-49.257200
1539.421200,-49.297100
1539.427400,-49.329900
1539.433700,-49.361600
1539.439900,-49.388900
1539.446200,-49.393000
1539.452400,-49.387500
1539.458700,-49.367400
1539.464900,-49.326700
1539.471200,-49.283000
1539.477400,-49.243200
1539.483700,-49.197000
1539.489900,-49.162700
1539.496200,-49.115200
1539.502400,-49.036500
1539.508700,-48.995600
1539.514900,-48.957300
1539.521200,-48.900900
1539.527400,-48.834400
1539.533700,-48.779300
1539.539900,-48.730500
1539.546200,-48.697200
1539.552400,-48.671900
1539.558700,-48.653200
1539.564900,-48.659000
1539.571200,-48.675600
1539.577400,-48.699700
1539.583700,-48.709800
1539.589900,-48.728800
1539.596200,-48.730000
1539.602500,-48.760900
1539.608700,-48.816800
1539.615000,-48.854800
1539.621200,-48.898000
1539.627500,-48.906000
1539.633700,-48.899700
1539.640000,-48.881500
1539.646200,-48.882000
1539.652500,-48.855200
1539.658700,-48.813100
1539.665000,-48.818300
1539.671200,-48.821900
1539.677500,-48.826400
1539.683700,-48.840700
1539.690000,-48.861600
1539.696200,-48.880800
1539.702500,-48.927800
1539.708700,-48.992000
1539.715000,-49.047000
1539.721200,-49.099900
1539.727500,-49.170800
1539.733700,-49.232700
1539.740000,-49.287200
1539.746200,-49.334400
1539.752500,-49.409800
1539.758700,-49.477100
1539.765000,-49.512900
1539.771200,-49.542200
1539.777500,-49.573200
1539.783700,-49.597200
1539.790000,-49.611300
1539.796200,-49.618300
1539.802500,-49.609100
1539.808700,-49.621900
1539.815000,-49.623500
1539.821200,-49.630600
1539.827500,-49.652400
1539.833700,-49.667100
1539.840000,-49.682500
1539.846200,-49.702100
